activity,environment,physiological,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
standing,normal,normal,76.32576253733482,0.13515840260220768,0.2199843975876321,9.654405017434572,0.004713833182502431,0.025863640187550933,0.022382830714336357,22.34694771497065,30.072408623481483
standing,normal,normal,75.24254315347213,0.21203765897442842,0.3300841557090197,9.739585675194208,-0.007607627591558178,0.027533416211045325,0.013811583848827778,20.817666025197926,30.730885977854097
standing,normal,normal,77.9795055081655,0.13878508818553173,0.18954883713569876,9.640463568205348,0.004194765501952773,0.025885784044206096,0.026699045043514065,21.746362702539916,30.044617606406494
standing,normal,normal,76.38934305964595,0.25983157433228254,0.16951085478403088,9.690618798332896,0.01014688194729197,0.0121510168691776,0.01648280433843859,18.208233875929633,30.327841067288055
standing,normal,normal,75.55810370278444,0.17812708498382948,0.2361190678913886,9.673901679353575,0.02726963851233405,0.016003638143853978,0.012246847257518859,21.639064887814055,29.84500312887916
standing,normal,normal,77.86518166374618,0.12371718427149526,0.2631292051713591,9.661369929787528,0.03558199285668252,0.014357524013426114,0.01184551303197037,18.163268534133937,29.54567647520769
standing,normal,normal,79.28421990513576,0.2604183115296571,0.2512031262905731,9.741476886444081,0.017783610761666378,0.014488142836714665,0.0018180111657769282,25.212185776318243,31.12460143065456
standing,normal,normal,76.39325108517811,0.2348193723728358,0.24776526042852554,9.706188482040428,0.024775300810552618,0.008583108858664949,0.00806340540720282,21.059630754950142,30.168708780269093
standing,normal,normal,75.16635535879439,0.19391262458083583,0.27567248716210657,9.744156817918833,-0.00024186824329204895,0.038540925663341885,0.02221033695525353,17.866926765853883,30.36692772566292
standing,normal,normal,77.96419540693722,0.18138966119644737,0.2544374309852093,9.831921041415422,0.02543243528272189,0.015111505782137259,-0.0011961743328901125,21.347031802300336,30.06622430531061
standing,normal,normal,75.2817724938224,0.19261987068506659,0.1766981749065879,9.588370785291323,0.015136001065697166,0.014672991603380887,-0.0016991683571028812,16.463121268874296,30.129267085673913
standing,normal,normal,69.4554755734367,0.2830629607273935,0.17714518717068642,9.657845155774675,0.014687742560750238,0.010016145608117085,0.01301791899819466,20.144970189898725,30.7589006386679
standing,normal,normal,76.93216055676939,0.18981631249115172,0.15610087066217196,9.642118375217208,0.0077352110809847325,0.02367365506816178,0.019135846262332494,22.853866447768613,30.05993836940802
standing,normal,normal,73.9936420986393,0.1989316352825782,0.16263941604260884,9.530303181780893,0.018840453963610497,0.027368438970924336,0.007186724428817867,23.585377137919046,30.041550559582973
standing,normal,normal,75.93398143444973,0.17354736613268526,0.23971323398109137,9.612199740378152,0.012935579321666293,0.006434181953765949,0.014664299824335264,21.8318784354082,29.57498165724538
standing,normal,normal,75.92871703540503,0.16327042116009755,0.15948737814928096,9.714039843806166,0.021486373494287152,0.00984178181021603,0.010616798498479716,17.76973636818898,30.71589574178287
standing,normal,normal,77.05763300066116,0.18164860804583388,0.15862048896756403,9.706030071813245,-0.0007213901198560684,-0.009213504834946075,0.014365598041576678,22.586211214526287,30.370576622110892
standing,normal,normal,78.2078696821724,0.23095771305025992,0.30287477348558495,9.701455559537278,0.0027199705877086556,0.018171035588951598,0.02374876419148185,16.674135128916323,29.946107718116025
standing,normal,normal,75.30807164175093,0.1523335695870644,0.2061335157997398,9.813727492092868,0.01323079273116029,0.017476464978737123,0.007081887310844559,20.001615986699495,30.206902591127186
standing,normal,normal,73.67361838260668,0.19097600432046874,0.35965537839224304,9.720912703585597,0.002482089499048157,0.015736424037944566,0.02148445709196755,23.566219554294317,30.41886512119488
standing,normal,normal,75.22654082107553,0.1665927957230503,0.29366488881087727,9.775603364600025,0.005526781043412489,0.03281016361735113,0.010678555105274034,17.123444043365268,30.367691573830083
standing,normal,normal,76.90554735024445,0.1678225083841269,0.2514980408790581,9.676565726752541,0.005963515367580033,0.01044877420650647,0.014235990655934611,21.16946563458895,29.71145733800365
standing,normal,normal,79.5250498384863,0.2706110277707715,0.19601793043771426,9.73166602573748,-0.000623935281468797,0.024283070972076486,0.008128557349954513,18.264934171491454,30.109687782669106
standing,normal,normal,77.57145999135972,0.2289816586606788,0.21628981582910833,9.713606901110413,0.006468337071893117,0.02338483843461691,0.007045985898609706,22.974772103129503,31.185825456807443
standing,normal,normal,76.13692195253923,0.25699392805645227,0.2658557533669933,9.691735203110623,-0.011218548990085947,0.013921780129055676,0.022969945465611093,23.43519507121592,29.797382973888144
standing,normal,normal,75.95426387540223,0.24203100132522767,0.227336678410069,9.68327475305812,0.006331755881853125,0.016082418509561783,0.0007758981550149754,19.00139553541018,30.048090031508714
standing,normal,normal,79.43075137893888,0.27606580259612257,0.24991554490739804,9.669786578109736,0.014037300903366095,0.01975804393609084,0.0009629813926987189,20.55535906157732,30.7868634083302
standing,normal,normal,77.04871856344322,0.17676913513508036,0.21005798279364196,9.71983015100823,0.007410950262959227,0.025866938014752747,0.005250963433774756,19.041920417680394,30.825071755384627
standing,normal,normal,78.34259459491449,0.29694644995291425,0.14998343376972129,9.652557852063259,0.01513907849658915,0.02179581781939598,0.013506300992735592,18.908040639506503,30.450551831818565
standing,normal,normal,77.77837426029532,0.22049093284642562,0.1879371172690729,9.74708015908419,0.028998819348952154,0.018673662536174265,0.00025470695329358507,23.06944293712354,30.89387993678249
standing,normal,normal,77.21416133857394,0.2423710838575211,0.17323359070230387,9.693662670238709,0.013319803305690145,0.021904996797790663,0.017094518171390394,19.759237672092805,29.130932181594385
standing,normal,normal,74.32902725886032,0.23694052404437516,0.2307683742006527,9.634519290856877,0.020859821161750322,0.01464036554885952,0.01808057798281145,21.226211596352165,29.946181328966436
standing,normal,normal,76.13457462680269,0.18253416019409013,0.19902901970561337,9.6787774152016,0.017999419019420503,0.0038368939156341215,-0.0005368241914635412,24.076367353590243,30.010613607051262
standing,normal,normal,73.4643941568416,0.19477753907312645,0.19155891384049947,9.704903651417922,0.021618783026081903,0.010726468658094259,0.012383689827347851,22.500615183947154,30.83424534903277
standing,normal,normal,77.75039525956485,0.2500523046283571,0.06483838535003814,9.747451272367163,0.0034592431687257615,0.0016936710314354314,0.015112025995249807,21.80218833987969,30.275832646639497
standing,normal,normal,78.74731709032592,0.28061391289943227,0.2657457226792024,9.814797517055997,0.017421274910718924,0.02075433638901593,-0.006019658118971686,20.725102970744615,30.631149818881177
standing,normal,normal,75.7078750237401,0.1912057093783832,0.20616024033922428,9.738603976322832,0.010436024463724538,0.03695051040430753,0.0037735063826554805,19.513506809367616,31.168377086999126
standing,normal,normal,76.78921491047448,0.16941154545473575,0.1981481601475794,9.669948844283791,0.00307579020126144,0.0059368253632816614,0.009168944273713052,19.915058828603904,29.82199099551172
standing,normal,normal,73.59055925193799,0.12712242502675347,0.18453954614750684,9.647349051608659,0.013191745104191804,0.033404504460231445,-0.008751724696457444,23.120111927379206,30.4329759011738
standing,normal,normal,77.03005215829484,0.21065983141188446,0.16240153341305905,9.677666224503335,0.002039741431965109,0.030760071385985986,0.010213116486719423,21.47973440886672,30.718536030580186
standing,normal,normal,78.80238137150602,0.12431428036935865,0.10984301618720275,9.589110483989614,0.012671266510114835,0.025087250232299338,-0.005811907020321335,19.878678372370757,29.716637293235816
standing,normal,normal,76.99007662815224,0.2806110314127712,0.2448419657932766,9.68120285464659,0.0010880777458471252,-0.001518154013293048,0.0028084668075757987,19.23387789663312,30.10871720479422
standing,normal,normal,74.97773952234462,0.20384259414793843,0.18875720090959608,9.654499819342357,0.011686546719667276,0.02441940649569409,-0.0009039907744284609,18.42564094569763,30.04749721316308
standing,normal,normal,78.42186475949254,0.23541072116282788,0.2116608065631751,9.766719564373927,0.012871241652018242,0.013875626253595622,0.013615035252061017,20.40282373543148,30.157539849177937
standing,normal,normal,73.51254758535867,0.18959415713637304,0.19357312442805347,9.568270566815164,0.004512750922590385,0.020928449011411148,0.011598563919974004,21.017119411553047,30.186708003742215
standing,normal,normal,73.94464971814809,0.24847286002633684,0.22135971809358426,9.654764088310934,0.027753108926095123,0.0080636316824352,0.019191541736100014,23.531415681729403,29.9035300607142
standing,normal,normal,78.20116463608596,0.18749767427005237,0.21443468146399286,9.718222528713985,0.008656912585294522,0.028108082731597824,0.01793488720552213,19.85875958184671,30.85698612002573
standing,normal,normal,72.90293605352365,0.2516273102170829,0.2563352568413792,9.623632349884936,0.005891857120454152,0.008942953315140643,0.007850789697112647,24.008680485756305,29.685003204785733
standing,normal,normal,75.9839314316285,0.2697841905394978,0.1718915986710849,9.685354468837883,-0.006834381922209502,0.011941299335038113,0.019648516330974575,23.15932106453868,30.92412349844784
standing,normal,normal,80.03116564709646,0.19867971215205366,0.21400805794098035,9.643327753605485,0.014240610444640898,0.015261606529290839,0.00985547729121721,19.331302256240157,30.21301429633884
standing,normal,normal,76.0925684960074,0.19451950980370847,0.19558185203973324,9.67409922790825,0.007412039373328976,0.035986471705047166,0.015609194479412388,20.012844539621877,29.825445643789372
standing,normal,normal,74.60903936394168,0.25865623187933207,0.21848210960990472,9.692488849919703,0.014477169258102777,0.004291238479315007,-0.0012676746890980528,21.59390880902147,29.916472204097598
standing,normal,normal,73.0121499872019,0.31156500730963166,0.23190255507203789,9.73505911324611,-0.00801057734152739,0.014573262002659782,0.0021221624809176116,20.685886189527412,30.793005999794037
standing,normal,normal,74.35830480349776,0.10103500948121062,0.2373955128058767,9.624907988198213,0.012392468641111496,0.04074082669749973,0.000806154084135766,20.26371236283042,29.961163768921146
standing,normal,normal,70.73942495450734,0.2979173727110297,0.13852252027737916,9.734768945626556,0.005346895432199467,0.018940516456958642,0.03644343347017035,20.22799155623978,30.640383853999428
standing,normal,normal,72.9940593432097,0.2542893162469674,0.20489915767354477,9.721563537765286,0.006083514325782089,0.022691269412451073,0.006568077245025896,21.50747932298915,30.437077268706172
standing,normal,normal,77.4431437797121,0.1985368593157511,0.2563025125386084,9.696402439348805,-0.007730324682068813,0.03261921500713992,0.0009426769913738111,20.460779327912732,30.450840157560876
standing,normal,normal,75.09246732270236,0.09321628930106524,0.3568874266829997,9.773923976634624,0.012232389141291596,0.019451059993837137,0.01285554074857657,20.208677411913015,30.89977523726833
standing,normal,normal,77.64224485675867,0.20447903406276247,0.19013307898463372,9.689410870144254,0.00805091719647319,0.03133770096867065,0.01593556722280862,22.890431171900115,30.62224178640138
standing,normal,normal,70.91922273067144,0.19906456217770513,0.18057407734555572,9.77868789039902,0.019475264621228578,0.012271223321763908,0.014070522871245352,23.11180155305952,30.52789447788751
standing,normal,normal,73.05668653091743,0.24311967361913794,0.24765625226880433,9.73591597940681,0.017250957868479973,0.025161782871149584,0.0035851840477704776,17.24076367042214,29.749313110164014
standing,normal,normal,76.06384508934788,0.2594456685737322,0.2354151923600532,9.72460137452791,0.020701502383164275,0.0197347874075094,0.0011812534877228224,21.800819050455363,30.35171653192543
standing,normal,normal,75.07386607211248,0.19277406646422413,0.16037900395000193,9.678442692925266,-0.008936146669537856,0.022132937073729386,0.010012054753622242,18.9101947103871,29.82992869001025
standing,normal,normal,73.96582273786362,0.1196220067815513,0.1618637610716893,9.646160035514889,0.0006009689889113542,0.028294748419317485,0.008061738612271965,21.91849133686481,30.525028055050623
standing,normal,normal,75.27097031737877,0.1380370802573264,0.20299663151331643,9.719416385657073,0.02360658595838651,0.0069117960088088785,-0.020195121558208254,16.792275271186494,30.45416721208369
standing,normal,normal,76.36769908950738,0.2104829707637313,0.17541819071839765,9.75649858176461,0.000264538002955313,0.024763577693562192,0.015054701591666268,24.601022363021706,30.745578541175774
